_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
100984,2021-06,TOA PAYOH,5 ROOM,216,LOR 8 TOA PAYOH,07 TO 09,114.0,Standard,1975,53 years 03 months,520000,2021,2,50,4561.403508771929,2021-06-01,7,9,8.0,216
100985,2021-06,TOA PAYOH,5 ROOM,16,JOO SENG RD,04 TO 06,132.0,Model A,1984,61 years 08 months,530000,2021,2,41,4015.151515151515,2021-06-01,4,6,5.0,16
100986,2021-06,TOA PAYOH,4 ROOM,193,LOR 4 TOA PAYOH,25 TO 27,84.0,Improved,1974,52 years 02 months,550000,2021,2,51,6547.619047619048,2021-06-01,25,27,26.0,193
100987,2021-06,TOA PAYOH,5 ROOM,229,LOR 8 TOA PAYOH,10 TO 12,114.0,Standard,1976,54 years 04 months,550000,2021,2,49,4824.561403508772,2021-06-01,10,12,11.0,229
100988,2021-06,TOA PAYOH,5 ROOM,11,JOO SENG RD,04 TO 06,123.0,Improved,1983,60 years 11 months,560000,2021,2,42,4552.845528455285,2021-06-01,4,6,5.0,11
100989,2021-06,TOA PAYOH,5 ROOM,16,JOO SENG RD,13 TO 15,132.0,Model A,1984,61 years 07 months,560000,2021,2,41,4242.424242424242,2021-06-01,13,15,14.0,16
100990,2021-06,TOA PAYOH,4 ROOM,79E,TOA PAYOH CTRL,13 TO 15,76.0,Model A,2009,86 years 11 months,570000,2021,2,16,7500.0,2021-06-01,13,15,14.0,79
100991,2021-06,TOA PAYOH,4 ROOM,79E,TOA PAYOH CTRL,16 TO 18,76.0,Model A,2009,86 years 11 months,590000,2021,2,16,7763.1578947368425,2021-06-01,16,18,17.0,79
100992,2021-06,TOA PAYOH,4 ROOM,136,POTONG PASIR AVE 3,07 TO 09,106.0,Model A,1984,62 years 02 months,595000,2021,2,41,5613.207547169812,2021-06-01,7,9,8.0,136
100993,2021-06,TOA PAYOH,5 ROOM,223,LOR 8 TOA PAYOH,22 TO 24,119.0,Standard,1976,53 years 10 months,608000,2021,2,49,5109.243697478992,2021-06-01,22,24,23.0,223
100994,2021-06,TOA PAYOH,4 ROOM,141,POTONG PASIR AVE 3,01 TO 03,111.0,Model A,1984,62 years 02 months,610000,2021,2,41,5495.495495495496,2021-06-01,1,3,2.0,141
100995,2021-06,TOA PAYOH,4 ROOM,79E,TOA PAYOH CTRL,10 TO 12,76.0,Model A,2009,86 years 11 months,638888,2021,2,16,8406.421052631578,2021-06-01,10,12,11.0,79
100996,2021-06,TOA PAYOH,3 ROOM,139A,LOR 1A TOA PAYOH,10 TO 12,70.0,DBSS,2012,90 years,646888,2021,2,13,9241.257142857143,2021-06-01,10,12,11.0,139
100997,2021-06,TOA PAYOH,4 ROOM,9,JOO SENG RD,04 TO 06,93.0,Model A,2017,94 years 09 months,650000,2021,2,8,6989.247311827957,2021-06-01,4,6,5.0,9
100998,2021-06,TOA PAYOH,4 ROOM,143,LOR 2 TOA PAYOH,10 TO 12,90.0,Model A,2002,80 years 04 months,655000,2021,2,23,7277.777777777777,2021-06-01,10,12,11.0,143
100999,2021-06,TOA PAYOH,4 ROOM,7,UPP ALJUNIED LANE,01 TO 03,93.0,Model A,2017,94 years 09 months,655000,2021,2,8,7043.010752688172,2021-06-01,1,3,2.0,7
101000,2021-06,TOA PAYOH,4 ROOM,86,LOR 2 TOA PAYOH,07 TO 09,105.0,Model A,1997,75 years,685000,2021,2,28,6523.809523809524,2021-06-01,7,9,8.0,86
101001,2021-06,TOA PAYOH,4 ROOM,9,JOO SENG RD,07 TO 09,93.0,Model A,2017,94 years 09 months,690000,2021,2,8,7419.354838709677,2021-06-01,7,9,8.0,9
101002,2021-06,TOA PAYOH,5 ROOM,6,LOR 7 TOA PAYOH,07 TO 09,120.0,Improved,1998,76 years 04 months,705000,2021,2,27,5875.0,2021-06-01,7,9,8.0,6
101003,2021-06,TOA PAYOH,4 ROOM,79A,TOA PAYOH CTRL,01 TO 03,91.0,Model A,2009,86 years 11 months,710000,2021,2,16,7802.197802197802,2021-06-01,1,3,2.0,79
101004,2021-06,TOA PAYOH,4 ROOM,79A,TOA PAYOH CTRL,37 TO 39,75.0,Model A,2009,86 years 11 months,723000,2021,2,16,9640.0,2021-06-01,37,39,38.0,79
101005,2021-06,TOA PAYOH,4 ROOM,138A,LOR 1A TOA PAYOH,13 TO 15,91.0,DBSS,2012,90 years,750000,2021,2,13,8241.758241758242,2021-06-01,13,15,14.0,138
101006,2021-06,TOA PAYOH,4 ROOM,152,LOR 2 TOA PAYOH,22 TO 24,86.0,Model A,2006,83 years 08 months,760000,2021,2,19,8837.209302325582,2021-06-01,22,24,23.0,152
101007,2021-06,TOA PAYOH,4 ROOM,153A,LOR 1 TOA PAYOH,13 TO 15,101.0,Model A,1999,76 years 08 months,760000,2021,2,26,7524.752475247525,2021-06-01,13,15,14.0,153
101008,2021-06,TOA PAYOH,5 ROOM,60,LOR 4 TOA PAYOH,04 TO 06,120.0,Improved,1999,77 years 05 months,760888,2021,2,26,6340.733333333334,2021-06-01,4,6,5.0,60
101009,2021-06,TOA PAYOH,5 ROOM,6,LOR 7 TOA PAYOH,16 TO 18,120.0,Improved,1998,76 years 04 months,763888,2021,2,27,6365.733333333334,2021-06-01,16,18,17.0,6
101010,2021-06,TOA PAYOH,5 ROOM,121,POTONG PASIR AVE 1,04 TO 06,135.0,Model A,1984,62 years,775888,2021,2,41,5747.318518518518,2021-06-01,4,6,5.0,121
101011,2021-06,TOA PAYOH,4 ROOM,139A,LOR 1A TOA PAYOH,13 TO 15,91.0,DBSS,2012,90 years,783000,2021,2,13,8604.395604395604,2021-06-01,13,15,14.0,139
101012,2021-06,TOA PAYOH,4 ROOM,138B,LOR 1A TOA PAYOH,13 TO 15,91.0,DBSS,2012,89 years 11 months,785000,2021,2,13,8626.373626373626,2021-06-01,13,15,14.0,138
101013,2021-06,TOA PAYOH,4 ROOM,138B,LOR 1A TOA PAYOH,13 TO 15,91.0,DBSS,2012,89 years 11 months,795000,2021,2,13,8736.263736263736,2021-06-01,13,15,14.0,138
101014,2021-06,TOA PAYOH,5 ROOM,171,LOR 1 TOA PAYOH,07 TO 09,124.0,Improved,1995,72 years 11 months,800000,2021,2,30,6451.612903225807,2021-06-01,7,9,8.0,171
101015,2021-06,TOA PAYOH,EXECUTIVE,257,KIM KEAT AVE,07 TO 09,146.0,Maisonette,1988,66 years 07 months,810000,2021,2,37,5547.945205479452,2021-06-01,7,9,8.0,257
101016,2021-06,TOA PAYOH,EXECUTIVE,99A,LOR 2 TOA PAYOH,04 TO 06,145.0,Apartment,1993,70 years 11 months,830000,2021,2,32,5724.137931034483,2021-06-01,4,6,5.0,99
101017,2021-06,TOA PAYOH,5 ROOM,60,LOR 4 TOA PAYOH,16 TO 18,120.0,Improved,1999,77 years 05 months,830000,2021,2,26,6916.666666666667,2021-06-01,16,18,17.0,60
101018,2021-06,TOA PAYOH,4 ROOM,79D,TOA PAYOH CTRL,34 TO 36,91.0,Model A,2009,86 years 11 months,830000,2021,2,16,9120.87912087912,2021-06-01,34,36,35.0,79
101019,2021-06,TOA PAYOH,5 ROOM,171,LOR 1 TOA PAYOH,07 TO 09,121.0,Improved,1995,72 years 11 months,835000,2021,2,30,6900.826446280992,2021-06-01,7,9,8.0,171
101020,2021-06,TOA PAYOH,4 ROOM,139B,LOR 1A TOA PAYOH,25 TO 27,91.0,DBSS,2012,89 years 11 months,838500,2021,2,13,9214.285714285714,2021-06-01,25,27,26.0,139
101021,2021-06,TOA PAYOH,EXECUTIVE,237,LOR 1 TOA PAYOH,04 TO 06,146.0,Maisonette,1986,64 years 03 months,848000,2021,2,39,5808.219178082192,2021-06-01,4,6,5.0,237
101022,2021-06,TOA PAYOH,4 ROOM,138B,LOR 1A TOA PAYOH,28 TO 30,91.0,DBSS,2012,90 years,860000,2021,2,13,9450.54945054945,2021-06-01,28,30,29.0,138
101023,2021-06,TOA PAYOH,5 ROOM,35,LOR 5 TOA PAYOH,25 TO 27,119.0,Improved,1997,75 years 04 months,865000,2021,2,28,7268.90756302521,2021-06-01,25,27,26.0,35
101024,2021-06,TOA PAYOH,4 ROOM,138C,LOR 1A TOA PAYOH,31 TO 33,91.0,DBSS,2012,90 years,870000,2021,2,13,9560.439560439561,2021-06-01,31,33,32.0,138
101025,2021-06,TOA PAYOH,5 ROOM,147,LOR 2 TOA PAYOH,07 TO 09,110.0,Improved,2006,83 years 08 months,925000,2021,2,19,8409.09090909091,2021-06-01,7,9,8.0,147
101026,2021-06,TOA PAYOH,5 ROOM,154,LOR 2 TOA PAYOH,13 TO 15,122.0,Improved,2001,78 years 09 months,928888,2021,2,24,7613.836065573771,2021-06-01,13,15,14.0,154
101027,2021-06,TOA PAYOH,5 ROOM,139A,LOR 1A TOA PAYOH,10 TO 12,113.0,DBSS,2012,89 years 11 months,945000,2021,2,13,8362.83185840708,2021-06-01,10,12,11.0,139
101028,2021-06,TOA PAYOH,EXECUTIVE,101B,LOR 2 TOA PAYOH,04 TO 06,145.0,Apartment,1993,70 years 11 months,980000,2021,2,32,6758.620689655172,2021-06-01,4,6,5.0,101
101029,2021-06,TOA PAYOH,5 ROOM,138C,LOR 1A TOA PAYOH,34 TO 36,117.0,DBSS,2012,90 years,1100000,2021,2,13,9401.709401709402,2021-06-01,34,36,35.0,138
101030,2021-06,TOA PAYOH,5 ROOM,139A,LOR 1A TOA PAYOH,37 TO 39,117.0,DBSS,2012,90 years,1160000,2021,2,13,9914.529914529914,2021-06-01,37,39,38.0,139
101031,2021-06,WOODLANDS,3 ROOM,1,MARSILING DR,04 TO 06,65.0,Improved,1974,52 years 02 months,235000,2021,2,51,3615.3846153846152,2021-06-01,4,6,5.0,1
101032,2021-06,WOODLANDS,3 ROOM,19,MARSILING LANE,04 TO 06,60.0,Improved,1987,65 years,238000,2021,2,38,3966.6666666666665,2021-06-01,4,6,5.0,19
101033,2021-06,WOODLANDS,3 ROOM,2,MARSILING DR,10 TO 12,76.0,Improved,1974,52 years 02 months,260000,2021,2,51,3421.0526315789475,2021-06-01,10,12,11.0,2
101034,2021-06,WOODLANDS,3 ROOM,24,MARSILING DR,13 TO 15,67.0,New Generation,1977,55 years,265000,2021,2,48,3955.223880597015,2021-06-01,13,15,14.0,24
101035,2021-06,WOODLANDS,3 ROOM,2,MARSILING DR,10 TO 12,76.0,Improved,1974,52 years 02 months,268000,2021,2,51,3526.315789473684,2021-06-01,10,12,11.0,2
101036,2021-06,WOODLANDS,3 ROOM,30,MARSILING DR,04 TO 06,73.0,New Generation,1977,54 years 11 months,268000,2021,2,48,3671.2328767123286,2021-06-01,4,6,5.0,30
101037,2021-06,WOODLANDS,4 ROOM,205,MARSILING DR,01 TO 03,91.0,New Generation,1980,58 years 05 months,270000,2021,2,45,2967.032967032967,2021-06-01,1,3,2.0,205
101038,2021-06,WOODLANDS,3 ROOM,17,MARSILING LANE,01 TO 03,75.0,Improved,1984,62 years 06 months,279999,2021,2,41,3733.32,2021-06-01,1,3,2.0,17
101039,2021-06,WOODLANDS,3 ROOM,314,WOODLANDS ST 31,10 TO 12,73.0,Model A,1993,71 years 04 months,303000,2021,2,32,4150.684931506849,2021-06-01,10,12,11.0,314
101040,2021-06,WOODLANDS,4 ROOM,205,MARSILING DR,04 TO 06,91.0,New Generation,1980,58 years 05 months,318000,2021,2,45,3494.5054945054944,2021-06-01,4,6,5.0,205
101041,2021-06,WOODLANDS,4 ROOM,205,MARSILING DR,07 TO 09,92.0,New Generation,1980,58 years 05 months,320000,2021,2,45,3478.2608695652175,2021-06-01,7,9,8.0,205
101042,2021-06,WOODLANDS,3 ROOM,317,WOODLANDS ST 31,10 TO 12,73.0,Model A,1993,70 years 10 months,336000,2021,2,32,4602.739726027397,2021-06-01,10,12,11.0,317
101043,2021-06,WOODLANDS,3 ROOM,318,WOODLANDS ST 31,07 TO 09,83.0,Model A,1993,71 years 07 months,343000,2021,2,32,4132.530120481928,2021-06-01,7,9,8.0,318
101044,2021-06,WOODLANDS,3 ROOM,782D,WOODLANDS CRES,07 TO 09,67.0,Model A,2015,93 years 01 month,345000,2021,2,10,5149.253731343284,2021-06-01,7,9,8.0,782
101045,2021-06,WOODLANDS,4 ROOM,437,WOODLANDS ST 41,04 TO 06,84.0,Simplified,1996,74 years 03 months,345000,2021,2,29,4107.142857142857,2021-06-01,4,6,5.0,437
101046,2021-06,WOODLANDS,4 ROOM,617,WOODLANDS AVE 4,01 TO 03,96.0,Model A2,1998,75 years 11 months,348000,2021,2,27,3625.0,2021-06-01,1,3,2.0,617
101047,2021-06,WOODLANDS,4 ROOM,312,WOODLANDS ST 31,01 TO 03,89.0,Simplified,1989,67 years 04 months,350000,2021,2,36,3932.5842696629215,2021-06-01,1,3,2.0,312
101048,2021-06,WOODLANDS,3 ROOM,780A,WOODLANDS CRES,13 TO 15,67.0,Model A,2015,93 years 02 months,350000,2021,2,10,5223.880597014925,2021-06-01,13,15,14.0,780
101049,2021-06,WOODLANDS,4 ROOM,335,WOODLANDS ST 32,04 TO 06,83.0,Simplified,1985,63 years 06 months,355000,2021,2,40,4277.108433734939,2021-06-01,4,6,5.0,335
101050,2021-06,WOODLANDS,4 ROOM,108,WOODLANDS ST 13,04 TO 06,91.0,New Generation,1987,64 years 08 months,360000,2021,2,38,3956.043956043956,2021-06-01,4,6,5.0,108
101051,2021-06,WOODLANDS,4 ROOM,428,WOODLANDS ST 41,01 TO 03,84.0,Simplified,1996,74 years 02 months,360000,2021,2,29,4285.714285714285,2021-06-01,1,3,2.0,428
101052,2021-06,WOODLANDS,4 ROOM,761,WOODLANDS AVE 6,01 TO 03,103.0,Model A,1998,75 years 09 months,365000,2021,2,27,3543.6893203883496,2021-06-01,1,3,2.0,761
101053,2021-06,WOODLANDS,4 ROOM,620,WOODLANDS DR 52,07 TO 09,92.0,Model A2,1998,76 years 02 months,370000,2021,2,27,4021.7391304347825,2021-06-01,7,9,8.0,620
101054,2021-06,WOODLANDS,4 ROOM,845,WOODLANDS ST 82,10 TO 12,84.0,Simplified,1994,72 years 01 month,370000,2021,2,31,4404.761904761905,2021-06-01,10,12,11.0,845
101055,2021-06,WOODLANDS,4 ROOM,335,WOODLANDS ST 32,10 TO 12,83.0,Simplified,1985,63 years 06 months,371000,2021,2,40,4469.879518072289,2021-06-01,10,12,11.0,335
101056,2021-06,WOODLANDS,4 ROOM,728,WOODLANDS CIRCLE,01 TO 03,91.0,Model A2,1997,75 years 04 months,372000,2021,2,28,4087.912087912088,2021-06-01,1,3,2.0,728
101057,2021-06,WOODLANDS,4 ROOM,786E,WOODLANDS DR 60,04 TO 06,91.0,Model A2,1997,75 years 03 months,375000,2021,2,28,4120.879120879121,2021-06-01,4,6,5.0,786
101058,2021-06,WOODLANDS,4 ROOM,105,WOODLANDS ST 13,07 TO 09,91.0,New Generation,1985,62 years 11 months,375000,2021,2,40,4120.879120879121,2021-06-01,7,9,8.0,105
101059,2021-06,WOODLANDS,5 ROOM,10,MARSILING DR,13 TO 15,126.0,Standard,1976,53 years 11 months,380000,2021,2,49,3015.873015873016,2021-06-01,13,15,14.0,10
101060,2021-06,WOODLANDS,4 ROOM,424,WOODLANDS ST 41,07 TO 09,100.0,Model A,1997,74 years 11 months,380000,2021,2,28,3800.0,2021-06-01,7,9,8.0,424
101061,2021-06,WOODLANDS,4 ROOM,156,WOODLANDS ST 13,01 TO 03,91.0,New Generation,1986,64 years 04 months,380000,2021,2,39,4175.824175824176,2021-06-01,1,3,2.0,156
101062,2021-06,WOODLANDS,4 ROOM,737,WOODLANDS CIRCLE,04 TO 06,91.0,Model A2,1998,75 years 09 months,382000,2021,2,27,4197.802197802198,2021-06-01,4,6,5.0,737
101063,2021-06,WOODLANDS,4 ROOM,5A,MARSILING DR,07 TO 09,90.0,Model A,2002,79 years 11 months,382000,2021,2,23,4244.444444444444,2021-06-01,7,9,8.0,5
101064,2021-06,WOODLANDS,3 ROOM,302A,WOODLANDS ST 31,13 TO 15,67.0,Model A,2016,94 years 05 months,387000,2021,2,9,5776.119402985075,2021-06-01,13,15,14.0,302
101065,2021-06,WOODLANDS,4 ROOM,106,WOODLANDS ST 13,01 TO 03,92.0,New Generation,1985,62 years 11 months,388000,2021,2,40,4217.391304347826,2021-06-01,1,3,2.0,106
101066,2021-06,WOODLANDS,4 ROOM,575,WOODLANDS DR 16,07 TO 09,86.0,Model A2,2000,78 years 07 months,390000,2021,2,25,4534.883720930233,2021-06-01,7,9,8.0,575
101067,2021-06,WOODLANDS,4 ROOM,552,WOODLANDS DR 44,04 TO 06,102.0,Model A,2000,77 years 09 months,392000,2021,2,25,3843.1372549019607,2021-06-01,4,6,5.0,552
101068,2021-06,WOODLANDS,4 ROOM,688D,WOODLANDS DR 75,01 TO 03,90.0,Premium Apartment,2004,81 years 08 months,392000,2021,2,21,4355.555555555556,2021-06-01,1,3,2.0,688
101069,2021-06,WOODLANDS,4 ROOM,551,WOODLANDS DR 44,04 TO 06,100.0,Model A,2000,77 years 09 months,397000,2021,2,25,3970.0,2021-06-01,4,6,5.0,551
101070,2021-06,WOODLANDS,4 ROOM,892A,WOODLANDS DR 50,01 TO 03,101.0,Model A,1996,74 years 06 months,398000,2021,2,29,3940.5940594059407,2021-06-01,1,3,2.0,892
101071,2021-06,WOODLANDS,4 ROOM,520,WOODLANDS DR 14,07 TO 09,102.0,Premium Apartment,2000,78 years 04 months,400000,2021,2,25,3921.5686274509803,2021-06-01,7,9,8.0,520
101072,2021-06,WOODLANDS,4 ROOM,579,WOODLANDS DR 16,10 TO 12,90.0,Model A,2001,78 years 11 months,400000,2021,2,24,4444.444444444444,2021-06-01,10,12,11.0,579
101073,2021-06,WOODLANDS,4 ROOM,689C,WOODLANDS DR 75,07 TO 09,90.0,Premium Apartment,2004,81 years 09 months,400000,2021,2,21,4444.444444444444,2021-06-01,7,9,8.0,689
101074,2021-06,WOODLANDS,4 ROOM,779,WOODLANDS CRES,10 TO 12,101.0,Model A,1997,75 years 05 months,400000,2021,2,28,3960.3960396039606,2021-06-01,10,12,11.0,779
101075,2021-06,WOODLANDS,4 ROOM,607,WOODLANDS RING RD,01 TO 03,101.0,Model A,1998,75 years 11 months,400000,2021,2,27,3960.3960396039606,2021-06-01,1,3,2.0,607
101076,2021-06,WOODLANDS,4 ROOM,110,WOODLANDS ST 13,10 TO 12,93.0,New Generation,1987,64 years 08 months,400000,2021,2,38,4301.075268817204,2021-06-01,10,12,11.0,110
101077,2021-06,WOODLANDS,3 ROOM,302A,WOODLANDS ST 31,07 TO 09,67.0,Model A,2016,94 years 05 months,400000,2021,2,9,5970.149253731343,2021-06-01,7,9,8.0,302
101078,2021-06,WOODLANDS,4 ROOM,171,WOODLANDS ST 11,10 TO 12,96.0,New Generation,1985,63 years 06 months,405000,2021,2,40,4218.75,2021-06-01,10,12,11.0,171
101079,2021-06,WOODLANDS,4 ROOM,728,WOODLANDS CIRCLE,10 TO 12,91.0,Model A2,1997,75 years 04 months,407888,2021,2,28,4482.285714285715,2021-06-01,10,12,11.0,728
101080,2021-06,WOODLANDS,4 ROOM,160,WOODLANDS ST 13,07 TO 09,103.0,Model A,1990,68 years,408000,2021,2,35,3961.1650485436894,2021-06-01,7,9,8.0,160
101081,2021-06,WOODLANDS,4 ROOM,787E,WOODLANDS CRES,07 TO 09,101.0,Model A,1997,75 years 05 months,410000,2021,2,28,4059.4059405940593,2021-06-01,7,9,8.0,787
101082,2021-06,WOODLANDS,4 ROOM,550,WOODLANDS DR 44,10 TO 12,100.0,Model A,2000,77 years 09 months,410000,2021,2,25,4100.0,2021-06-01,10,12,11.0,550
101083,2021-06,WOODLANDS,4 ROOM,891B,WOODLANDS DR 50,07 TO 09,100.0,Model A,1996,74 years 04 months,410000,2021,2,29,4100.0,2021-06-01,7,9,8.0,891
101084,2021-06,WOODLANDS,4 ROOM,640,WOODLANDS RING RD,01 TO 03,102.0,Model A,1999,77 years 02 months,410000,2021,2,26,4019.607843137255,2021-06-01,1,3,2.0,640
101085,2021-06,WOODLANDS,4 ROOM,688C,WOODLANDS DR 75,13 TO 15,90.0,Premium Apartment,2004,81 years 10 months,410888,2021,2,21,4565.422222222222,2021-06-01,13,15,14.0,688
101086,2021-06,WOODLANDS,4 ROOM,655,WOODLANDS RING RD,01 TO 03,102.0,Model A,1998,75 years 10 months,416888,2021,2,27,4087.1372549019607,2021-06-01,1,3,2.0,655
101087,2021-06,WOODLANDS,4 ROOM,588,WOODLANDS DR 16,04 TO 06,91.0,Model A,2001,78 years 11 months,420000,2021,2,24,4615.384615384615,2021-06-01,4,6,5.0,588
101088,2021-06,WOODLANDS,4 ROOM,729,WOODLANDS CIRCLE,10 TO 12,100.0,Model A2,1997,75 years 07 months,420000,2021,2,28,4200.0,2021-06-01,10,12,11.0,729
101089,2021-06,WOODLANDS,4 ROOM,526,WOODLANDS DR 14,07 TO 09,104.0,Premium Apartment,2000,77 years 10 months,420000,2021,2,25,4038.4615384615386,2021-06-01,7,9,8.0,526
101090,2021-06,WOODLANDS,4 ROOM,708,WOODLANDS DR 70,01 TO 03,100.0,Model A,1996,74 years 07 months,420000,2021,2,29,4200.0,2021-06-01,1,3,2.0,708
101091,2021-06,WOODLANDS,4 ROOM,686A,WOODLANDS DR 73,13 TO 15,93.0,Premium Apartment,2003,80 years 09 months,420500,2021,2,22,4521.5053763440865,2021-06-01,13,15,14.0,686
101092,2021-06,WOODLANDS,4 ROOM,681D,WOODLANDS DR 62,04 TO 06,104.0,Premium Apartment,2000,77 years 09 months,430000,2021,2,25,4134.615384615385,2021-06-01,4,6,5.0,681
101093,2021-06,WOODLANDS,5 ROOM,688F,WOODLANDS DR 75,04 TO 06,110.0,Premium Apartment,2004,81 years 10 months,430000,2021,2,21,3909.090909090909,2021-06-01,4,6,5.0,688
101094,2021-06,WOODLANDS,4 ROOM,805,WOODLANDS ST 81,01 TO 03,107.0,Model A,1994,71 years 08 months,430000,2021,2,31,4018.691588785047,2021-06-01,1,3,2.0,805
101095,2021-06,WOODLANDS,4 ROOM,780D,WOODLANDS CRES,07 TO 09,92.0,Model A,2015,93 years 02 months,435000,2021,2,10,4728.260869565217,2021-06-01,7,9,8.0,780
101096,2021-06,WOODLANDS,4 ROOM,517,WOODLANDS DR 14,10 TO 12,105.0,Premium Apartment,2000,78 years 04 months,435000,2021,2,25,4142.857142857143,2021-06-01,10,12,11.0,517
101097,2021-06,WOODLANDS,4 ROOM,371,WOODLANDS AVE 1,10 TO 12,102.0,Model A,1996,74 years 06 months,440000,2021,2,29,4313.725490196079,2021-06-01,10,12,11.0,371
101098,2021-06,WOODLANDS,5 ROOM,688E,WOODLANDS DR 75,10 TO 12,110.0,Premium Apartment,2004,81 years 09 months,441888,2021,2,21,4017.163636363636,2021-06-01,10,12,11.0,688
101099,2021-06,WOODLANDS,5 ROOM,688F,WOODLANDS DR 75,07 TO 09,110.0,Premium Apartment,2004,81 years 10 months,449000,2021,2,21,4081.818181818182,2021-06-01,7,9,8.0,688
101100,2021-06,WOODLANDS,4 ROOM,780E,WOODLANDS CRES,13 TO 15,92.0,Model A,2015,93 years 02 months,450000,2021,2,10,4891.304347826087,2021-06-01,13,15,14.0,780
101101,2021-06,WOODLANDS,5 ROOM,607,WOODLANDS RING RD,01 TO 03,122.0,Improved,1998,75 years 11 months,450000,2021,2,27,3688.5245901639346,2021-06-01,1,3,2.0,607
101102,2021-06,WOODLANDS,4 ROOM,644,WOODLANDS RING RD,07 TO 09,100.0,Model A,1998,76 years 02 months,450000,2021,2,27,4500.0,2021-06-01,7,9,8.0,644
101103,2021-06,WOODLANDS,4 ROOM,12C,MARSILING LANE,22 TO 24,93.0,Model A,2013,91 years 01 month,453800,2021,2,12,4879.569892473119,2021-06-01,22,24,23.0,12
101104,2021-06,WOODLANDS,4 ROOM,546,WOODLANDS DR 16,10 TO 12,101.0,Model A,2000,78 years 04 months,455000,2021,2,25,4504.950495049505,2021-06-01,10,12,11.0,546
101105,2021-06,WOODLANDS,4 ROOM,719,WOODLANDS AVE 6,07 TO 09,100.0,Model A,1997,75 years,457000,2021,2,28,4570.0,2021-06-01,7,9,8.0,719
101106,2021-06,WOODLANDS,4 ROOM,886C,WOODLANDS DR 50,01 TO 03,92.0,Premium Apartment,2015,92 years 09 months,457000,2021,2,10,4967.391304347826,2021-06-01,1,3,2.0,886
101107,2021-06,WOODLANDS,5 ROOM,766,WOODLANDS CIRCLE,13 TO 15,111.0,Improved,2003,81 years 02 months,460000,2021,2,22,4144.144144144144,2021-06-01,13,15,14.0,766
101108,2021-06,WOODLANDS,4 ROOM,368,WOODLANDS AVE 1,10 TO 12,105.0,Model A,1997,74 years 09 months,462000,2021,2,28,4400.0,2021-06-01,10,12,11.0,368
101109,2021-06,WOODLANDS,5 ROOM,688C,WOODLANDS DR 75,04 TO 06,110.0,Premium Apartment,2004,81 years 10 months,468000,2021,2,21,4254.545454545455,2021-06-01,4,6,5.0,688
101110,2021-06,WOODLANDS,4 ROOM,367,WOODLANDS AVE 5,10 TO 12,105.0,Model A,1996,74 years 01 month,468108,2021,2,29,4458.171428571429,2021-06-01,10,12,11.0,367
101111,2021-06,WOODLANDS,5 ROOM,580,WOODLANDS DR 16,10 TO 12,110.0,Improved,2001,78 years 11 months,470000,2021,2,24,4272.727272727273,2021-06-01,10,12,11.0,580
101112,2021-06,WOODLANDS,4 ROOM,889C,WOODLANDS DR 50,04 TO 06,93.0,Model A,2017,95 years 02 months,470000,2021,2,8,5053.763440860215,2021-06-01,4,6,5.0,889
101113,2021-06,WOODLANDS,5 ROOM,686C,WOODLANDS DR 73,04 TO 06,115.0,Premium Apartment,2003,80 years 09 months,470000,2021,2,22,4086.9565217391305,2021-06-01,4,6,5.0,686
101114,2021-06,WOODLANDS,5 ROOM,417,WOODLANDS ST 41,04 TO 06,128.0,Improved,1996,73 years 09 months,473000,2021,2,29,3695.3125,2021-06-01,4,6,5.0,417
101115,2021-06,WOODLANDS,5 ROOM,864,WOODLANDS ST 83,01 TO 03,126.0,Improved,1996,73 years 10 months,473000,2021,2,29,3753.968253968254,2021-06-01,1,3,2.0,864
101116,2021-06,WOODLANDS,5 ROOM,823,WOODLANDS ST 82,04 TO 06,138.0,Model A,1996,73 years 10 months,475000,2021,2,29,3442.0289855072465,2021-06-01,4,6,5.0,823
101117,2021-06,WOODLANDS,5 ROOM,898B,WOODLANDS DR 50,10 TO 12,118.0,Improved,1997,75 years 02 months,480000,2021,2,28,4067.7966101694915,2021-06-01,10,12,11.0,898
101118,2021-06,WOODLANDS,5 ROOM,687C,WOODLANDS DR 75,07 TO 09,114.0,Premium Apartment,2003,80 years 08 months,480000,2021,2,22,4210.526315789473,2021-06-01,7,9,8.0,687
101119,2021-06,WOODLANDS,5 ROOM,508,WOODLANDS DR 14,04 TO 06,124.0,Improved,1999,76 years 08 months,485000,2021,2,26,3911.2903225806454,2021-06-01,4,6,5.0,508
101120,2021-06,WOODLANDS,4 ROOM,889D,WOODLANDS DR 50,04 TO 06,93.0,Model A,2017,95 years 02 months,485000,2021,2,8,5215.05376344086,2021-06-01,4,6,5.0,889
101121,2021-06,WOODLANDS,4 ROOM,890A,WOODLANDS DR 50,07 TO 09,93.0,Model A,2017,95 years 02 months,485000,2021,2,8,5215.05376344086,2021-06-01,7,9,8.0,890
101122,2021-06,WOODLANDS,4 ROOM,889B,WOODLANDS DR 50,07 TO 09,93.0,Model A,2017,95 years 02 months,485000,2021,2,8,5215.05376344086,2021-06-01,7,9,8.0,889
