_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
165654,2023-02,WOODLANDS,EXECUTIVE,326,WOODLANDS ST 32,10 TO 12,164.0,Apartment,1995,71 years 01 month,875000.0,2023,1,30,5335.365853658536,2023-02-01,10,12,11.0,326
165655,2023-02,WOODLANDS,EXECUTIVE,803,WOODLANDS ST 81,01 TO 03,189.0,Apartment,1994,70 years,950000.0,2023,1,31,5026.455026455026,2023-02-01,1,3,2.0,803
165656,2023-02,WOODLANDS,EXECUTIVE,807,WOODLANDS ST 81,10 TO 12,189.0,Apartment,1994,70 years,1010000.0,2023,1,31,5343.915343915344,2023-02-01,10,12,11.0,807
165657,2023-02,WOODLANDS,EXECUTIVE,807,WOODLANDS ST 81,10 TO 12,192.0,Apartment,1994,70 years,1050000.0,2023,1,31,5468.75,2023-02-01,10,12,11.0,807
165658,2023-02,WOODLANDS,EXECUTIVE,808,WOODLANDS ST 81,04 TO 06,192.0,Apartment,1994,69 years 11 months,1080000.0,2023,1,31,5625.0,2023-02-01,4,6,5.0,808
167537,2023-02,YISHUN,2 ROOM,459,YISHUN AVE 11,01 TO 03,48.0,Model A,2013,89 years 06 months,290000.0,2023,1,12,6041.666666666667,2023-02-01,1,3,2.0,459
167538,2023-02,YISHUN,2 ROOM,459,YISHUN AVE 11,07 TO 09,48.0,Model A,2013,89 years 07 months,290000.0,2023,1,12,6041.666666666667,2023-02-01,7,9,8.0,459
167539,2023-02,YISHUN,2 ROOM,459,YISHUN AVE 11,04 TO 06,48.0,Model A,2013,89 years 07 months,300000.0,2023,1,12,6250.0,2023-02-01,4,6,5.0,459
167540,2023-02,YISHUN,2 ROOM,672A,YISHUN AVE 4,07 TO 09,47.0,Model A,2018,94 years 01 month,312000.0,2023,1,7,6638.297872340426,2023-02-01,7,9,8.0,672
167541,2023-02,YISHUN,2 ROOM,675C,YISHUN AVE 4,04 TO 06,47.0,Model A,2018,94 years 11 months,315000.0,2023,1,7,6702.127659574468,2023-02-01,4,6,5.0,675
167542,2023-02,YISHUN,2 ROOM,676A,YISHUN RING RD,07 TO 09,47.0,Model A,2018,94 years 09 months,315000.0,2023,1,7,6702.127659574468,2023-02-01,7,9,8.0,676
167543,2023-02,YISHUN,2 ROOM,676A,YISHUN RING RD,10 TO 12,47.0,Model A,2018,94 years 09 months,320000.0,2023,1,7,6808.510638297872,2023-02-01,10,12,11.0,676
167544,2023-02,YISHUN,2 ROOM,675B,YISHUN AVE 4,13 TO 15,47.0,Model A,2018,94 years 10 months,325000.0,2023,1,7,6914.893617021276,2023-02-01,13,15,14.0,675
167545,2023-02,YISHUN,3 ROOM,746,YISHUN ST 72,04 TO 06,67.0,New Generation,1984,60 years 11 months,325000.0,2023,1,41,4850.746268656716,2023-02-01,4,6,5.0,746
167546,2023-02,YISHUN,2 ROOM,675D,YISHUN AVE 4,07 TO 09,47.0,Model A,2018,94 years 10 months,328000.0,2023,1,7,6978.723404255319,2023-02-01,7,9,8.0,675
167547,2023-02,YISHUN,2 ROOM,677A,YISHUN RING RD,10 TO 12,47.0,Model A,2018,94 years 09 months,328000.0,2023,1,7,6978.723404255319,2023-02-01,10,12,11.0,677
167548,2023-02,YISHUN,3 ROOM,393,YISHUN AVE 6,01 TO 03,73.0,Model A,1988,64 years 08 months,335000.0,2023,1,37,4589.041095890411,2023-02-01,1,3,2.0,393
167549,2023-02,YISHUN,2 ROOM,672A,YISHUN AVE 4,10 TO 12,47.0,Model A,2018,94 years,338000.0,2023,1,7,7191.489361702128,2023-02-01,10,12,11.0,672
167550,2023-02,YISHUN,3 ROOM,171,YISHUN AVE 7,07 TO 09,64.0,Simplified,1988,64 years 06 months,340000.0,2023,1,37,5312.5,2023-02-01,7,9,8.0,171
167551,2023-02,YISHUN,3 ROOM,108,YISHUN RING RD,07 TO 09,68.0,Improved,1985,61 years,342000.0,2023,1,40,5029.411764705882,2023-02-01,7,9,8.0,108
167552,2023-02,YISHUN,3 ROOM,362,YISHUN RING RD,07 TO 09,74.0,Model A,1988,64 years 10 months,350000.0,2023,1,37,4729.72972972973,2023-02-01,7,9,8.0,362
167553,2023-02,YISHUN,3 ROOM,230,YISHUN ST 21,01 TO 03,67.0,New Generation,1985,61 years 04 months,350000.0,2023,1,40,5223.880597014925,2023-02-01,1,3,2.0,230
167554,2023-02,YISHUN,3 ROOM,234,YISHUN ST 21,04 TO 06,67.0,New Generation,1985,61 years 09 months,350000.0,2023,1,40,5223.880597014925,2023-02-01,4,6,5.0,234
167555,2023-02,YISHUN,3 ROOM,108,YISHUN RING RD,04 TO 06,68.0,Improved,1985,61 years,355000.0,2023,1,40,5220.588235294118,2023-02-01,4,6,5.0,108
167556,2023-02,YISHUN,3 ROOM,113,YISHUN RING RD,07 TO 09,64.0,Simplified,1986,62 years 02 months,355000.0,2023,1,39,5546.875,2023-02-01,7,9,8.0,113
167557,2023-02,YISHUN,3 ROOM,703,YISHUN AVE 5,10 TO 12,68.0,New Generation,1984,60 years,356000.0,2023,1,41,5235.294117647059,2023-02-01,10,12,11.0,703
167558,2023-02,YISHUN,3 ROOM,725,YISHUN ST 71,10 TO 12,64.0,Simplified,1987,63 years 09 months,358000.0,2023,1,38,5593.75,2023-02-01,10,12,11.0,725
167559,2023-02,YISHUN,3 ROOM,363,YISHUN RING RD,07 TO 09,74.0,Model A,1988,64 years 11 months,360088.0,2023,1,37,4866.054054054054,2023-02-01,7,9,8.0,363
167560,2023-02,YISHUN,3 ROOM,701,YISHUN AVE 5,07 TO 09,68.0,New Generation,1984,60 years,362000.0,2023,1,41,5323.529411764706,2023-02-01,7,9,8.0,701
167561,2023-02,YISHUN,3 ROOM,632,YISHUN ST 61,04 TO 06,64.0,Simplified,1987,63 years 10 months,362000.0,2023,1,38,5656.25,2023-02-01,4,6,5.0,632
167562,2023-02,YISHUN,3 ROOM,118,YISHUN RING RD,04 TO 06,74.0,Model A,1983,59 years 05 months,363000.0,2023,1,42,4905.405405405405,2023-02-01,4,6,5.0,118
167563,2023-02,YISHUN,3 ROOM,739,YISHUN AVE 5,01 TO 03,67.0,New Generation,1985,61 years 05 months,365000.0,2023,1,40,5447.761194029851,2023-02-01,1,3,2.0,739
167564,2023-02,YISHUN,3 ROOM,632,YISHUN ST 61,10 TO 12,64.0,Simplified,1987,63 years 09 months,368888.0,2023,1,38,5763.875,2023-02-01,10,12,11.0,632
167565,2023-02,YISHUN,3 ROOM,393,YISHUN AVE 6,10 TO 12,73.0,Model A,1988,64 years 07 months,375000.0,2023,1,37,5136.986301369863,2023-02-01,10,12,11.0,393
167566,2023-02,YISHUN,3 ROOM,137,YISHUN RING RD,10 TO 12,68.0,New Generation,1985,61 years,375000.0,2023,1,40,5514.705882352941,2023-02-01,10,12,11.0,137
167567,2023-02,YISHUN,3 ROOM,145,YISHUN ST 11,07 TO 09,67.0,New Generation,1985,61 years 04 months,375000.0,2023,1,40,5597.014925373134,2023-02-01,7,9,8.0,145
167568,2023-02,YISHUN,3 ROOM,132,YISHUN ST 11,10 TO 12,74.0,Model A,1985,61 years 01 month,376888.0,2023,1,40,5093.081081081081,2023-02-01,10,12,11.0,132
167569,2023-02,YISHUN,3 ROOM,734,YISHUN AVE 5,07 TO 09,67.0,New Generation,1985,61 years 01 month,380000.0,2023,1,40,5671.641791044776,2023-02-01,7,9,8.0,734
167570,2023-02,YISHUN,3 ROOM,742,YISHUN AVE 5,01 TO 03,67.0,New Generation,1985,61 years 11 months,380000.0,2023,1,40,5671.641791044776,2023-02-01,1,3,2.0,742
167571,2023-02,YISHUN,3 ROOM,617,YISHUN RING RD,04 TO 06,73.0,Model A,1988,64 years 01 month,380000.0,2023,1,37,5205.479452054795,2023-02-01,4,6,5.0,617
167572,2023-02,YISHUN,3 ROOM,214,YISHUN ST 21,10 TO 12,67.0,New Generation,1985,60 years 11 months,380000.0,2023,1,40,5671.641791044776,2023-02-01,10,12,11.0,214
167573,2023-02,YISHUN,3 ROOM,243,YISHUN RING RD,01 TO 03,70.0,Simplified,1985,61 years 08 months,380000.0,2023,1,40,5428.571428571428,2023-02-01,1,3,2.0,243
167574,2023-02,YISHUN,3 ROOM,345,YISHUN AVE 11,07 TO 09,74.0,Model A,1988,64 years 08 months,380500.0,2023,1,37,5141.891891891892,2023-02-01,7,9,8.0,345
167575,2023-02,YISHUN,3 ROOM,393,YISHUN AVE 6,10 TO 12,73.0,Model A,1988,64 years 07 months,380888.0,2023,1,37,5217.643835616438,2023-02-01,10,12,11.0,393
167576,2023-02,YISHUN,3 ROOM,116,YISHUN RING RD,04 TO 06,77.0,Model A,1983,59 years 05 months,385000.0,2023,1,42,5000.0,2023-02-01,4,6,5.0,116
167577,2023-02,YISHUN,3 ROOM,861,YISHUN AVE 4,10 TO 12,74.0,Model A,1989,65 years 01 month,386000.0,2023,1,36,5216.216216216216,2023-02-01,10,12,11.0,861
167578,2023-02,YISHUN,3 ROOM,137,YISHUN RING RD,10 TO 12,68.0,New Generation,1985,61 years,387000.0,2023,1,40,5691.176470588235,2023-02-01,10,12,11.0,137
167579,2023-02,YISHUN,4 ROOM,408,YISHUN AVE 6,04 TO 06,84.0,Simplified,1988,64 years 07 months,388000.0,2023,1,37,4619.047619047619,2023-02-01,4,6,5.0,408
167580,2023-02,YISHUN,3 ROOM,849,YISHUN RING RD,04 TO 06,60.0,Model A,1999,75 years 05 months,388888.0,2023,1,26,6481.466666666666,2023-02-01,4,6,5.0,849
167581,2023-02,YISHUN,3 ROOM,134,YISHUN ST 11,04 TO 06,68.0,New Generation,1984,60 years 07 months,390000.0,2023,1,41,5735.294117647059,2023-02-01,4,6,5.0,134
167582,2023-02,YISHUN,4 ROOM,721,YISHUN ST 71,01 TO 03,84.0,Simplified,1985,61 years 09 months,396000.0,2023,1,40,4714.285714285715,2023-02-01,1,3,2.0,721
167583,2023-02,YISHUN,3 ROOM,839,YISHUN ST 81,04 TO 06,73.0,Model A,1987,63 years 08 months,397000.0,2023,1,38,5438.356164383562,2023-02-01,4,6,5.0,839
167584,2023-02,YISHUN,3 ROOM,452,YISHUN RING RD,10 TO 12,67.0,Model A,2012,88 years 07 months,400000.0,2023,1,13,5970.149253731343,2023-02-01,10,12,11.0,452
167585,2023-02,YISHUN,3 ROOM,286,YISHUN AVE 6,10 TO 12,74.0,Model A,1987,63 years 06 months,400000.0,2023,1,38,5405.405405405405,2023-02-01,10,12,11.0,286
167586,2023-02,YISHUN,4 ROOM,720,YISHUN ST 71,01 TO 03,84.0,Simplified,1985,61 years 07 months,402000.0,2023,1,40,4785.714285714285,2023-02-01,1,3,2.0,720
167587,2023-02,YISHUN,4 ROOM,388,YISHUN RING RD,10 TO 12,84.0,Simplified,1988,64 years 04 months,405000.0,2023,1,37,4821.428571428572,2023-02-01,10,12,11.0,388
167588,2023-02,YISHUN,4 ROOM,278,YISHUN ST 22,10 TO 12,84.0,Simplified,1985,61 years 08 months,408000.0,2023,1,40,4857.142857142857,2023-02-01,10,12,11.0,278
167589,2023-02,YISHUN,3 ROOM,335A,YISHUN ST 31,07 TO 09,67.0,Model A,2015,91 years 11 months,408000.0,2023,1,10,6089.55223880597,2023-02-01,7,9,8.0,335
167590,2023-02,YISHUN,3 ROOM,502A,YISHUN ST 51,04 TO 06,67.0,Model A,2018,93 years 11 months,408000.0,2023,1,7,6089.55223880597,2023-02-01,4,6,5.0,502
167591,2023-02,YISHUN,4 ROOM,332,YISHUN RING RD,01 TO 03,108.0,Model A,1988,64 years 08 months,410000.0,2023,1,37,3796.296296296296,2023-02-01,1,3,2.0,332
167592,2023-02,YISHUN,3 ROOM,813B,YISHUN RING RD,01 TO 03,67.0,Model A,2018,94 years 04 months,410000.0,2023,1,7,6119.4029850746265,2023-02-01,1,3,2.0,813
167593,2023-02,YISHUN,4 ROOM,276,YISHUN ST 22,04 TO 06,84.0,Simplified,1985,61 years 07 months,410000.0,2023,1,40,4880.952380952381,2023-02-01,4,6,5.0,276
167594,2023-02,YISHUN,4 ROOM,395,YISHUN RING RD,07 TO 09,84.0,Simplified,1988,64 years 07 months,410000.0,2023,1,37,4880.952380952381,2023-02-01,7,9,8.0,395
167595,2023-02,YISHUN,3 ROOM,502A,YISHUN ST 51,07 TO 09,67.0,Model A,2018,94 years 01 month,415000.0,2023,1,7,6194.0298507462685,2023-02-01,7,9,8.0,502
167596,2023-02,YISHUN,4 ROOM,720,YISHUN ST 71,04 TO 06,84.0,Simplified,1985,61 years 05 months,418888.0,2023,1,40,4986.761904761905,2023-02-01,4,6,5.0,720
167597,2023-02,YISHUN,3 ROOM,673C,YISHUN AVE 4,04 TO 06,68.0,Model A,2018,94 years 10 months,420000.0,2023,1,7,6176.470588235294,2023-02-01,4,6,5.0,673
167598,2023-02,YISHUN,4 ROOM,112,YISHUN RING RD,01 TO 03,84.0,Simplified,1985,61 years 09 months,420000.0,2023,1,40,5000.0,2023-02-01,1,3,2.0,112
167599,2023-02,YISHUN,3 ROOM,505A,YISHUN ST 51,07 TO 09,68.0,Model A,2016,92 years 02 months,420000.0,2023,1,9,6176.470588235294,2023-02-01,7,9,8.0,505
167600,2023-02,YISHUN,4 ROOM,255,YISHUN RING RD,10 TO 12,84.0,Simplified,1985,61 years 06 months,423000.0,2023,1,40,5035.714285714285,2023-02-01,10,12,11.0,255
167601,2023-02,YISHUN,3 ROOM,431B,YISHUN AVE 1,10 TO 12,67.0,Model A,2015,91 years 08 months,425000.0,2023,1,10,6343.2835820895525,2023-02-01,10,12,11.0,431
167602,2023-02,YISHUN,4 ROOM,148,YISHUN ST 11,01 TO 03,96.0,New Generation,1985,61 years 07 months,425000.0,2023,1,40,4427.083333333333,2023-02-01,1,3,2.0,148
167603,2023-02,YISHUN,4 ROOM,867,YISHUN ST 81,04 TO 06,84.0,Simplified,1988,64 years 04 months,426000.0,2023,1,37,5071.428571428572,2023-02-01,4,6,5.0,867
167604,2023-02,YISHUN,4 ROOM,112,YISHUN RING RD,10 TO 12,84.0,Simplified,1985,61 years 10 months,428000.0,2023,1,40,5095.238095238095,2023-02-01,10,12,11.0,112
167605,2023-02,YISHUN,4 ROOM,291,YISHUN ST 22,01 TO 03,98.0,New Generation,1992,68 years 04 months,430000.0,2023,1,33,4387.755102040816,2023-02-01,1,3,2.0,291
167606,2023-02,YISHUN,4 ROOM,718,YISHUN ST 71,01 TO 03,89.0,Simplified,1987,63 years 01 month,430000.0,2023,1,38,4831.460674157303,2023-02-01,1,3,2.0,718
167607,2023-02,YISHUN,3 ROOM,673C,YISHUN AVE 4,07 TO 09,68.0,Model A,2018,94 years 09 months,433888.0,2023,1,7,6380.705882352941,2023-02-01,7,9,8.0,673
167608,2023-02,YISHUN,4 ROOM,433,YISHUN AVE 6,07 TO 09,104.0,Model A,1988,64 years 07 months,435000.0,2023,1,37,4182.692307692308,2023-02-01,7,9,8.0,433
167609,2023-02,YISHUN,3 ROOM,672B,YISHUN AVE 4,07 TO 09,68.0,Model A,2018,93 years 11 months,437000.0,2023,1,7,6426.470588235294,2023-02-01,7,9,8.0,672
167610,2023-02,YISHUN,4 ROOM,125,YISHUN ST 11,10 TO 12,91.0,New Generation,1984,60 years 11 months,440000.0,2023,1,41,4835.1648351648355,2023-02-01,10,12,11.0,125
167611,2023-02,YISHUN,4 ROOM,346,YISHUN AVE 11,04 TO 06,104.0,Model A,1988,64 years 07 months,450000.0,2023,1,37,4326.923076923077,2023-02-01,4,6,5.0,346
167612,2023-02,YISHUN,4 ROOM,245,YISHUN AVE 9,07 TO 09,105.0,Model A,1985,61 years 03 months,450000.0,2023,1,40,4285.714285714285,2023-02-01,7,9,8.0,245
167613,2023-02,YISHUN,4 ROOM,755,YISHUN ST 72,04 TO 06,84.0,Simplified,1986,62 years 09 months,450000.0,2023,1,39,5357.142857142857,2023-02-01,4,6,5.0,755
167614,2023-02,YISHUN,4 ROOM,639,YISHUN ST 61,07 TO 09,84.0,Simplified,1987,63 years 07 months,450000.0,2023,1,38,5357.142857142857,2023-02-01,7,9,8.0,639
167615,2023-02,YISHUN,4 ROOM,790,YISHUN AVE 2,04 TO 06,84.0,Simplified,1987,63 years 02 months,452000.0,2023,1,38,5380.952380952381,2023-02-01,4,6,5.0,790
167616,2023-02,YISHUN,4 ROOM,363,YISHUN RING RD,07 TO 09,105.0,Model A,1988,64 years 11 months,458000.0,2023,1,37,4361.9047619047615,2023-02-01,7,9,8.0,363
167617,2023-02,YISHUN,4 ROOM,132,YISHUN ST 11,07 TO 09,105.0,Model A,1985,61 years 01 month,458000.0,2023,1,40,4361.9047619047615,2023-02-01,7,9,8.0,132
167618,2023-02,YISHUN,4 ROOM,345,YISHUN AVE 11,07 TO 09,104.0,Model A,1988,64 years 08 months,460000.0,2023,1,37,4423.076923076923,2023-02-01,7,9,8.0,345
167619,2023-02,YISHUN,4 ROOM,404,YISHUN AVE 6,04 TO 06,104.0,Model A,1988,64 years 08 months,460000.0,2023,1,37,4423.076923076923,2023-02-01,4,6,5.0,404
167620,2023-02,YISHUN,4 ROOM,397,YISHUN AVE 6,01 TO 03,104.0,Model A,1989,65 years 01 month,470000.0,2023,1,36,4519.2307692307695,2023-02-01,1,3,2.0,397
167621,2023-02,YISHUN,4 ROOM,242,YISHUN RING RD,07 TO 09,91.0,New Generation,1986,62 years,475000.0,2023,1,39,5219.780219780219,2023-02-01,7,9,8.0,242
167622,2023-02,YISHUN,4 ROOM,236,YISHUN RING RD,04 TO 06,93.0,New Generation,1985,61 years 07 months,475000.0,2023,1,40,5107.5268817204305,2023-02-01,4,6,5.0,236
167623,2023-02,YISHUN,4 ROOM,752,YISHUN ST 72,04 TO 06,92.0,New Generation,1984,60 years 03 months,480000.0,2023,1,41,5217.391304347826,2023-02-01,4,6,5.0,752
167624,2023-02,YISHUN,3 ROOM,813B,YISHUN RING RD,01 TO 03,67.0,Model A,2018,94 years 04 months,480000.0,2023,1,7,7164.179104477612,2023-02-01,1,3,2.0,813
167625,2023-02,YISHUN,4 ROOM,880,YISHUN ST 81,10 TO 12,104.0,Model A,1988,64 years 02 months,490000.0,2023,1,37,4711.538461538462,2023-02-01,10,12,11.0,880
167626,2023-02,YISHUN,4 ROOM,208,YISHUN ST 21,10 TO 12,93.0,New Generation,1985,61 years 10 months,498000.0,2023,1,40,5354.8387096774195,2023-02-01,10,12,11.0,208
167627,2023-02,YISHUN,4 ROOM,858,YISHUN AVE 4,04 TO 06,104.0,Model A,1988,64 years 07 months,498000.0,2023,1,37,4788.461538461538,2023-02-01,4,6,5.0,858
167628,2023-02,YISHUN,4 ROOM,509C,YISHUN AVE 4,04 TO 06,93.0,Model A,2018,94 years 03 months,500000.0,2023,1,7,5376.344086021505,2023-02-01,4,6,5.0,509
167629,2023-02,YISHUN,4 ROOM,214,YISHUN ST 21,10 TO 12,93.0,New Generation,1985,60 years 11 months,500000.0,2023,1,40,5376.344086021505,2023-02-01,10,12,11.0,214
167630,2023-02,YISHUN,4 ROOM,759,YISHUN ST 72,04 TO 06,104.0,Model A,1985,61 years 07 months,500000.0,2023,1,40,4807.692307692308,2023-02-01,4,6,5.0,759
167631,2023-02,YISHUN,4 ROOM,426D,YISHUN AVE 11,07 TO 09,92.0,Model A,2015,91 years 01 month,506000.0,2023,1,10,5500.0,2023-02-01,7,9,8.0,426
167632,2023-02,YISHUN,4 ROOM,317B,YISHUN AVE 9,01 TO 03,92.0,Model A,2015,91 years 09 months,508000.0,2023,1,10,5521.739130434783,2023-02-01,1,3,2.0,317
167633,2023-02,YISHUN,4 ROOM,507A,YISHUN AVE 4,04 TO 06,93.0,Model A,2018,94 years 02 months,510000.0,2023,1,7,5483.870967741936,2023-02-01,4,6,5.0,507
167634,2023-02,YISHUN,4 ROOM,504C,YISHUN ST 51,01 TO 03,93.0,Model A,2016,92 years 02 months,510000.0,2023,1,9,5483.870967741936,2023-02-01,1,3,2.0,504
167635,2023-02,YISHUN,4 ROOM,315A,YISHUN AVE 9,04 TO 06,92.0,Model A,2015,91 years 09 months,512000.0,2023,1,10,5565.217391304348,2023-02-01,4,6,5.0,315
167636,2023-02,YISHUN,4 ROOM,432D,YISHUN AVE 1,04 TO 06,92.0,Model A,2015,91 years 08 months,515000.0,2023,1,10,5597.826086956522,2023-02-01,4,6,5.0,432
167637,2023-02,YISHUN,4 ROOM,453,YISHUN ST 41,07 TO 09,93.0,Model A,2013,89 years 07 months,517000.0,2023,1,12,5559.139784946236,2023-02-01,7,9,8.0,453
167638,2023-02,YISHUN,4 ROOM,446,YISHUN AVE 11,04 TO 06,92.0,Model A,2012,88 years 05 months,518888.0,2023,1,13,5640.086956521739,2023-02-01,4,6,5.0,446
167639,2023-02,YISHUN,4 ROOM,502A,YISHUN ST 51,01 TO 03,92.0,Model A,2018,94 years,522000.0,2023,1,7,5673.913043478261,2023-02-01,1,3,2.0,502
167640,2023-02,YISHUN,4 ROOM,502A,YISHUN ST 51,04 TO 06,92.0,Model A,2018,93 years 11 months,525000.0,2023,1,7,5706.521739130435,2023-02-01,4,6,5.0,502
167641,2023-02,YISHUN,5 ROOM,288,YISHUN AVE 6,01 TO 03,122.0,Improved,1987,63 years 07 months,527888.0,2023,1,38,4326.950819672131,2023-02-01,1,3,2.0,288
167642,2023-02,YISHUN,4 ROOM,855,YISHUN RING RD,04 TO 06,109.0,Model A,1988,64 years 11 months,528000.0,2023,1,37,4844.036697247707,2023-02-01,4,6,5.0,855
167643,2023-02,YISHUN,4 ROOM,446,YISHUN AVE 11,10 TO 12,92.0,Model A,2012,88 years 06 months,534000.0,2023,1,13,5804.347826086957,2023-02-01,10,12,11.0,446
167644,2023-02,YISHUN,4 ROOM,737,YISHUN ST 72,07 TO 09,91.0,New Generation,1985,61 years 01 month,535000.0,2023,1,40,5879.120879120879,2023-02-01,7,9,8.0,737
167645,2023-02,YISHUN,4 ROOM,509A,YISHUN AVE 4,04 TO 06,93.0,Model A,2018,94 years 03 months,536000.0,2023,1,7,5763.440860215053,2023-02-01,4,6,5.0,509
167646,2023-02,YISHUN,4 ROOM,674A,YISHUN AVE 4,07 TO 09,93.0,Model A,2018,94 years 09 months,540000.0,2023,1,7,5806.451612903225,2023-02-01,7,9,8.0,674
167647,2023-02,YISHUN,4 ROOM,317C,YISHUN AVE 9,04 TO 06,92.0,Model A,2015,91 years 09 months,540000.0,2023,1,10,5869.565217391304,2023-02-01,4,6,5.0,317
167648,2023-02,YISHUN,4 ROOM,674A,YISHUN AVE 4,04 TO 06,93.0,Model A,2018,94 years 09 months,545000.0,2023,1,7,5860.215053763441,2023-02-01,4,6,5.0,674
167649,2023-02,YISHUN,4 ROOM,513A,YISHUN ST 51,07 TO 09,93.0,Model A,2018,94 years 01 month,545000.0,2023,1,7,5860.215053763441,2023-02-01,7,9,8.0,513
167650,2023-02,YISHUN,4 ROOM,504C,YISHUN ST 51,10 TO 12,93.0,Model A,2016,92 years 02 months,552500.0,2023,1,9,5940.860215053764,2023-02-01,10,12,11.0,504
167651,2023-02,YISHUN,5 ROOM,322,YISHUN CTRL,01 TO 03,122.0,Improved,1988,64 years 07 months,558000.0,2023,1,37,4573.770491803279,2023-02-01,1,3,2.0,322
167652,2023-02,YISHUN,4 ROOM,674A,YISHUN AVE 4,07 TO 09,93.0,Model A,2018,94 years 09 months,560000.0,2023,1,7,6021.5053763440865,2023-02-01,7,9,8.0,674
167653,2023-02,YISHUN,4 ROOM,676A,YISHUN RING RD,07 TO 09,93.0,Model A,2018,94 years 08 months,560000.0,2023,1,7,6021.5053763440865,2023-02-01,7,9,8.0,676
167654,2023-02,YISHUN,4 ROOM,455,YISHUN ST 41,10 TO 12,93.0,Model A,2013,89 years 08 months,560000.0,2023,1,12,6021.5053763440865,2023-02-01,10,12,11.0,455
167655,2023-02,YISHUN,4 ROOM,673B,YISHUN AVE 4,07 TO 09,93.0,Model A,2018,94 years 10 months,565000.0,2023,1,7,6075.268817204301,2023-02-01,7,9,8.0,673
167656,2023-02,YISHUN,4 ROOM,675D,YISHUN AVE 4,07 TO 09,93.0,Model A,2018,94 years 09 months,568000.0,2023,1,7,6107.5268817204305,2023-02-01,7,9,8.0,675
167657,2023-02,YISHUN,5 ROOM,785,YISHUN AVE 2,04 TO 06,121.0,Improved,1988,64 years 04 months,572800.0,2023,1,37,4733.884297520661,2023-02-01,4,6,5.0,785
167658,2023-02,YISHUN,5 ROOM,297,YISHUN ST 20,07 TO 09,112.0,Improved,2000,76 years 09 months,578000.0,2023,1,25,5160.714285714285,2023-02-01,7,9,8.0,297
167659,2023-02,YISHUN,4 ROOM,674B,YISHUN AVE 4,07 TO 09,93.0,Model A,2018,94 years 09 months,580000.0,2023,1,7,6236.559139784947,2023-02-01,7,9,8.0,674
167660,2023-02,YISHUN,4 ROOM,833,YISHUN ST 81,10 TO 12,103.0,Model A,1988,64 years 10 months,580000.0,2023,1,37,5631.0679611650485,2023-02-01,10,12,11.0,833
167661,2023-02,YISHUN,4 ROOM,673B,YISHUN AVE 4,13 TO 15,93.0,Model A,2018,94 years 10 months,585000.0,2023,1,7,6290.322580645161,2023-02-01,13,15,14.0,673
167662,2023-02,YISHUN,4 ROOM,676A,YISHUN RING RD,07 TO 09,93.0,Model A,2018,94 years 08 months,586000.0,2023,1,7,6301.075268817204,2023-02-01,7,9,8.0,676
167663,2023-02,YISHUN,5 ROOM,657,YISHUN AVE 4,07 TO 09,121.0,Improved,1987,63 years 10 months,598000.0,2023,1,38,4942.148760330579,2023-02-01,7,9,8.0,657
167664,2023-02,YISHUN,5 ROOM,426A,YISHUN AVE 11,04 TO 06,112.0,Improved,2015,91 years 01 month,600000.0,2023,1,10,5357.142857142857,2023-02-01,4,6,5.0,426
167665,2023-02,YISHUN,4 ROOM,674B,YISHUN AVE 4,13 TO 15,93.0,Model A,2018,94 years 10 months,600000.0,2023,1,7,6451.612903225807,2023-02-01,13,15,14.0,674
167666,2023-02,YISHUN,4 ROOM,677A,YISHUN RING RD,10 TO 12,93.0,Model A,2018,94 years 09 months,600000.0,2023,1,7,6451.612903225807,2023-02-01,10,12,11.0,677
167667,2023-02,YISHUN,5 ROOM,785,YISHUN AVE 2,10 TO 12,121.0,Improved,1988,64 years 04 months,610000.0,2023,1,37,5041.322314049587,2023-02-01,10,12,11.0,785
167668,2023-02,YISHUN,5 ROOM,367,YISHUN RING RD,07 TO 09,129.0,Improved,1988,64 years 06 months,615000.0,2023,1,37,4767.441860465116,2023-02-01,7,9,8.0,367
167669,2023-02,YISHUN,5 ROOM,674A,YISHUN AVE 4,01 TO 03,112.0,Improved,2018,94 years 11 months,630000.0,2023,1,7,5625.0,2023-02-01,1,3,2.0,674
167670,2023-02,YISHUN,5 ROOM,336C,YISHUN ST 31,07 TO 09,112.0,Improved,2015,91 years 11 months,630000.0,2023,1,10,5625.0,2023-02-01,7,9,8.0,336
167671,2023-02,YISHUN,5 ROOM,428B,YISHUN AVE 11,10 TO 12,112.0,Improved,2015,91 years 01 month,638088.0,2023,1,10,5697.214285714285,2023-02-01,10,12,11.0,428
167672,2023-02,YISHUN,5 ROOM,673B,YISHUN AVE 4,01 TO 03,112.0,Improved,2018,94 years 10 months,640000.0,2023,1,7,5714.285714285715,2023-02-01,1,3,2.0,673
167673,2023-02,YISHUN,5 ROOM,607,YISHUN ST 61,07 TO 09,121.0,Improved,1987,63 years 07 months,640000.0,2023,1,38,5289.256198347108,2023-02-01,7,9,8.0,607
167674,2023-02,YISHUN,5 ROOM,504D,YISHUN ST 51,07 TO 09,113.0,Improved,2016,92 years 02 months,652000.0,2023,1,9,5769.911504424779,2023-02-01,7,9,8.0,504
